Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d74p,x 3S°,3d64s2,b 3D,2.4405e-07,7.0862e-17,5.3808e+04,0.0000e+00,2.9338e+04,6.7411e+02,2
3d74p,x 3S°,3d74s,a 1P,4.0000e-08,,5.3808e+04,,2.7543e+04,,1
3d74p,y 1D°,3d64s2,b 1D2,5.4645e-07,,5.1708e+04,,3.4637e+04,,1
3d74p,y 1D°,3d74s,a 1D,8.9286e-08,,5.1708e+04,,2.8605e+04,,1
3d74p,y 1D°,3d74s,a 3D,7.0272e-08,4.4108e-15,5.1708e+04,0.0000e+00,2.6515e+04,2.3603e+04,2
3d74p,y 1D°,3d74s,a 1P,3.6364e-08,,5.1708e+04,,2.7543e+04,,1
3d74p,y 1D°,3d74s,c 3P,7.8125e-08,,5.1708e+04,,2.4772e+04,,1
3d74p,y 1D°,3d8,c 3F,5.6497e-07,,5.1708e+04,,3.3413e+04,,1
3d74s,a 1P,3d74s,a 5F,6.7194e+01,1.1248e+03,2.7543e+04,0.0000e+00,8.0702e+03,1.4269e+04,2
3d74s,c 3P,3d74s,a 5P,5.0000e+01,,2.5092e+04,,1.7927e+04,,1
3d74s,c 3P,3d64s2,a 5D,6.2500e+01,,2.4772e+04,,7.0401e+02,,1
3d74d,e 3G,3d74p,y 3F°,3.7037e-07,,5.4379e+04,,3.7163e+04,,1
3d74d,e 3G,3d6,z 3F°,1.9548e-06,4.6893e-13,5.3903e+04,5.3491e+04,3.1307e+04,0.0000e+00,2
3d74d,e 3G,3d74p,y 5F°,1.3178e-06,3.1067e-12,5.3903e+04,5.3491e+04,3.4040e+04,0.0000e+00,2
3d74d,e 3G,3d74p,z 3G°,5.0600e-07,1.6750e-13,5.4067e+04,7.9409e-23,3.5742e+04,1.2305e+05,3
3d74d,e 3G,3d6,z 5F°,4.1667e-07,,5.3739e+04,,2.7167e+04,,1
3d74d,e 3G,3d74p,y 5D°,1.3333e-06,,5.3739e+04,,3.3096e+04,,1
3d74d,e 3G,3d74p,z 5G°,9.0909e-07,,5.3739e+04,,3.5257e+04,,1
3d74d,e 3H,3d6,z 3F°,1.5385e-06,,5.4555e+04,,3.1307e+04,,1
3d74d,e 3H,3d74p,y 3D°,6.5789e-07,,5.4555e+04,,3.8175e+04,,1
3d74d,e 3H,3d74p,y 3F°,4.9257e-07,3.1132e-13,5.4459e+04,2.7783e+04,3.6845e+04,7.5706e+04,3
3d74d,e 3H,3d74p,z 3G°,2.1026e-06,1.9529e-11,5.4297e+04,8.5919e+04,3.5675e+04,8.8909e+04,5
3d74d,e 3H,3d74p,z 5G°,3.3333e-06,,5.4555e+04,,3.4782e+04,,1
3d74d,e 3H,3d74p,y 5F°,8.8203e-07,4.6269e-14,5.4054e+04,9.0779e+04,3.3867e+04,5.9209e+04,2
3d74d,e 3P,3d6,z 3D°,3.9127e-07,9.4293e-16,5.5045e+04,8.2140e+04,3.1565e+04,4.4102e+04,3
3d74d,e 3P,3d74p,y 3F°,3.0303e-06,,5.4880e+04,,3.7163e+04,,1
3d74d,e 5H,3d74p,y 5F°,8.5014e-07,9.4758e-13,5.4364e+04,3.2204e+04,3.4438e+04,2.3862e+04,2
3d74d,e 5H,3d74p,z 5G°,1.0644e-06,2.7982e-12,5.4005e+04,2.4126e+05,3.5317e+04,1.6354e+05,7
3d74d,e 5H,3d74p,y 3F°,1.3041e-06,1.0832e-12,5.4116e+04,4.3912e+04,3.6845e+04,7.5706e+04,3
3d74d,e 5H,3d74p,z 3G°,1.6205e-06,3.8210e-13,5.4056e+04,6.5869e+04,3.5573e+04,7.5410e+04,2
3d74d,f 3D,3d6,z 3D°,5.1831e-07,1.1464e-13,5.4322e+04,4.8788e+04,3.1770e+04,2.0996e+04,3
3d74d,f 3D,3d74p,y 3D°,1.3202e-07,2.2072e-15,5.4178e+04,1.1499e+05,3.8632e+04,1.1502e+05,4
3d74d,f 3D,3d74p,y 3F°,9.0909e-08,,5.4449e+04,,3.7521e+04,,1
3d74d,f 3D,3d74p,y 5D°,3.3644e-07,1.9343e-14,5.4258e+04,7.3181e+04,3.4069e+04,5.4601e+03,2
3d74d,f 3D,3d74p,y 5F°,2.8068e-07,4.7494e-14,5.4258e+04,7.3181e+04,3.4547e+04,0.0000e+00,2
3d74d,f 3D,3d74p,z 5G°,1.0000e-06,,5.4067e+04,,3.5612e+04,,1
3d74d,f 3D,3d6,z 3F°,2.4390e-07,,5.3748e+04,,3.1307e+04,,1
3d74d,f 3D,3d74p,z 3G°,4.7619e-07,,5.3748e+04,,3.5768e+04,,1
3d74d,f 3F,3d74p,y 3F°,2.1710e-07,5.6537e-15,5.4904e+04,9.7512e+04,3.7342e+04,6.4231e+04,2
3d74d,f 3F,3d74p,z 3G°,1.1344e-06,7.0850e-13,5.4860e+04,5.8507e+04,3.5815e+04,8.3550e+04,5
3d74d,f 3F,3d74p,z 5G°,2.1869e-06,1.7821e-12,5.4831e+04,6.5008e+04,3.5099e+04,7.5178e+04,3
3d74d,f 3F,3d6,z 3D°,6.6667e-07,,5.4683e+04,,3.1323e+04,,1
3d74d,f 3F,3d6,z 3F°,3.8462e-07,,5.4683e+04,,3.1307e+04,,1
3d74d,f 3F,3d74p,y 5F°,5.2632e-06,,5.4683e+04,,3.4329e+04,,1
3d74d,f 5G,3d6,z 3P°,1.0695e-06,1.8038e-13,5.4268e+04,2.3013e+04,3.4155e+04,8.6503e+04,2
3d74d,f 5G,3d74p,y 5D°,8.0214e-07,3.4316e-14,5.4102e+04,9.4650e+04,3.3468e+04,1.2561e+05,3
3d74d,f 5G,3d74p,z 5G°,1.1640e-06,1.3082e-12,5.3940e+04,3.3604e+05,3.5657e+04,1.1963e+05,3
3d74d,f 5G,3d6,y 5P°,4.7619e-06,,5.4161e+04,,3.7158e+04,,1
3d74d,f 5G,3d6,z 3F°,3.6891e-06,8.6793e-13,5.3769e+04,0.0000e+00,3.1556e+04,1.2392e+05,2
3d74d,f 5G,3d74p,y 3F°,9.0909e-07,,5.3769e+04,,3.6686e+04,,1
3d74d,f 5G,3d74p,z 3G°,1.7632e-06,6.6497e-13,5.3497e+04,1.0060e+05,3.5573e+04,5.0273e+04,4
3d74d,f 5G,3d74p,y 5F°,3.7037e-06,,5.3282e+04,,3.3695e+04,,1
3d74d,f 5G,3d6,z 5F°,2.7027e-07,,5.3169e+04,,2.6875e+04,,1
3d74d,f 5P,3d6,z 3F°,1.4950e-06,1.0503e-13,5.3747e+04,6.3528e+04,3.1970e+04,5.4094e+04,2
3d74d,f 5P,3d6,z 3P°,2.7027e-07,,5.3925e+04,,3.3947e+04,,1
3d74d,f 5P,3d6,z 5F°,1.9185e-07,1.4433e-15,5.3552e+04,1.4638e+05,2.7374e+04,3.8896e+04,3
3d74d,f 5P,3d74p,y 3F°,1.1016e-06,1.4393e-13,5.3747e+04,6.3528e+04,3.7342e+04,6.4231e+04,2
3d74d,f 5P,3d74p,y 5F°,5.1316e-07,3.4626e-16,5.3543e+04,2.9231e+05,3.4366e+04,2.1296e+05,2
3d74d,f 5P,3d6,z 5D°,9.8703e-08,9.4869e-16,5.3365e+04,8.3296e+04,2.6020e+04,2.8846e+04,2
3d74d,g 5F,3d6,z 3F°,7.9472e-07,3.3637e-13,5.4322e+04,8.2798e+03,3.1970e+04,5.4094e+04,2
3d74d,g 5F,3d6,z 5D°,2.3562e-07,1.1823e-14,5.3890e+04,4.9254e+05,2.6345e+04,8.4173e+04,2
3d74d,g 5F,3d74p,y 3D°,3.2478e-07,3.5676e-14,5.3999e+04,2.3149e+05,3.8632e+04,1.1502e+05,4
3d74d,g 5F,3d74p,y 3F°,1.8519e-07,,5.4386e+04,,3.7521e+04,,1
3d74d,g 5F,3d74p,z 5G°,9.3203e-07,3.7231e-13,5.4025e+04,1.6870e+05,3.5639e+04,6.0426e+04,5
3d74d,g 5F,3d6,z 3P°,4.5455e-07,,5.3831e+04,,3.3947e+04,,1
3d74d,g 5F,3d74p,y 5F°,3.5855e-07,1.5614e-14,5.3685e+04,6.3744e+04,3.4402e+04,1.5908e+04,3
3d74d,g 5F,3d6,z 5F°,1.2987e-07,,5.3061e+04,,2.6875e+04,,1
3d74d,g 5F,3d74p,z 3G°,2.1739e-06,,5.3061e+04,,3.5379e+04,,1
3d74d,h 5D,3d6,z 3P°,7.6316e-07,1.1219e-13,5.4050e+04,1.3760e+04,3.4155e+04,8.6503e+04,2
3d74d,h 5D,3d6,z 5D°,1.5068e-07,7.9642e-15,5.4077e+04,9.1731e+03,2.6320e+04,2.9063e+04,3
3d74d,h 5D,3d74p,y 5D°,7.6978e-07,1.0642e-12,5.3611e+04,2.4203e+05,3.3605e+04,2.8900e+04,3
3d74d,h 5D,3d74p,y 5F°,2.3606e-07,7.7118e-14,5.3751e+04,2.7357e+05,3.4190e+04,1.9574e+05,3
3d74d,h 5D,3d74p,z 5G°,1.4167e-06,6.8056e-13,5.3644e+04,4.7766e+05,3.5319e+04,5.7672e+05,2
3d74d,h 5D,3d74p,y 3D°,1.5625e-06,,5.3967e+04,,3.8175e+04,,1
3d74d,h 5D,3d74p,y 3F°,6.2696e-07,1.5920e-13,5.3756e+04,8.8549e+04,3.7104e+04,3.4860e+05,2
3d74d,h 5D,3d6,z 5F°,2.3065e-07,3.5142e-16,5.3350e+04,7.6319e+04,2.7021e+04,4.2711e+04,2
3d74d,h 5D,3d74p,z 3G°,1.2048e-06,,5.3155e+04,,3.5379e+04,,1
3d74p,y 3D°,3d64s2,a 3P2,4.2687e-06,3.3245e-11,3.8768e+04,1.2873e+05,1.8945e+04,6.3178e+05,5
3d74p,y 3D°,3d64s2,a 5D,2.2481e-06,2.5073e-12,3.8616e+04,1.2833e+05,6.3314e+02,9.4914e+04,9
3d74p,y 3D°,3d64s2,b 3F2,2.6302e-05,1.4917e-09,3.8541e+04,1.2793e+05,2.0894e+04,2.6689e+04,5
3d74p,y 3D°,3d74s,a 3D,6.1680e-06,6.8533e-13,3.8616e+04,1.7111e+05,2.6418e+04,3.9860e+04,3
3d74p,y 3D°,3d74s,a 3F,1.4502e-07,9.0349e-14,3.8480e+04,1.2457e+05,1.2667e+04,1.5449e+05,6
3d74p,y 3D°,3d74s,a 5P,5.1915e-05,2.4308e-09,3.8632e+04,1.1502e+05,1.7827e+04,1.3386e+04,4
3d74p,y 3D°,3d74s,b 3P,1.4886e-05,2.2222e-10,3.8705e+04,1.1276e+05,2.2924e+04,8.0104e+03,5
3d74p,y 3D°,3d8,c 3F,3.0729e-06,7.1444e-14,3.8616e+04,1.7111e+05,3.3351e+04,2.0167e+05,3
3d74p,y 3D°,3d64s2,b 3G,6.5907e-05,3.9724e-10,3.8427e+04,1.2635e+05,2.4229e+04,2.4189e+04,2
3d74p,y 3D°,3d74s,a 3G,1.6098e-05,6.4187e-12,3.8427e+04,1.2635e+05,2.2124e+04,3.1325e+04,2
3d74p,y 3D°,3d74s,c 3P,1.8086e-05,1.7062e-10,3.8427e+04,1.2635e+05,2.4554e+04,9.5158e+04,2
3d74p,y 3D°,3d74s,a 5F,6.4516e-06,,3.8175e+04,,7.3768e+03,,1
3d74p,y 3F°,3d64s2,a 5D,9.3157e-06,1.6791e-10,3.7044e+04,1.2799e+05,4.0161e+02,1.6273e+05,5
3d74p,y 3F°,3d64s2,b 3D,3.5714e-05,2.8345e-10,3.7104e+04,3.4860e+05,2.9346e+04,1.3409e+03,2
3d74p,y 3F°,3d64s2,b 3F2,5.6723e-06,4.2714e-11,3.7044e+04,1.2799e+05,2.0894e+04,2.6689e+04,5
3d74p,y 3F°,3d64s2,b 3G,3.6149e-06,7.0825e-13,3.7123e+04,1.7546e+05,2.4080e+04,7.8154e+04,3
3d74p,y 3F°,3d74s,a 3G,1.3585e-05,5.5965e-10,3.7044e+04,1.2799e+05,2.2043e+04,4.9045e+04,5
3d74p,y 3F°,3d74s,a 3F,4.1847e-08,9.1162e-16,3.7129e+04,1.1720e+05,1.2510e+04,1.6635e+05,7
3d74p,y 3F°,3d74s,a 5F,9.4764e-06,2.3171e-10,3.7014e+04,1.6476e+05,7.8113e+03,1.1471e+05,4
3d74p,y 3F°,3d8,c 3F,3.5493e-06,1.1895e-12,3.7123e+04,1.7546e+05,3.3351e+04,2.0167e+05,3
3d74p,y 3F°,3d64s2,a 3P2,1.8904e-05,,3.7163e+04,,1.8378e+04,,1
3d74p,y 3F°,3d74s,a 5P,2.4706e-04,2.4234e-08,3.6924e+04,1.1356e+05,1.7639e+04,1.5630e+04,2
3d74p,y 3F°,3d64s2,a 3H,4.6512e-05,,3.6686e+04,,1.9788e+04,,1
3d74p,y 5D°,3d64s2,a 5D,3.9729e-08,1.3709e-15,3.3691e+04,1.2280e+05,5.8352e+02,1.1299e+05,12
3d74p,y 5D°,3d74s,a 5F,1.0460e-06,5.7544e-12,3.3614e+04,1.3887e+05,7.7740e+03,1.4605e+05,12
3d74p,y 5D°,3d74s,a 5P,1.4668e-05,2.6813e-10,3.3741e+04,1.0423e+05,1.7735e+04,2.6712e+04,9
3d74p,y 5D°,3d64s2,a 3P2,3.0395e-05,,3.3802e+04,,1.8378e+04,,1
3d74p,y 5D°,3d74s,a 3F,9.7365e-05,1.6132e-08,3.3468e+04,1.2561e+05,1.2502e+04,2.4879e+05,3
3d74p,y 5D°,3d74s,b 3P,1.2130e-05,3.1992e-11,3.3802e+04,0.0000e+00,2.2893e+04,5.8854e+03,2
3d74p,y 5F°,3d64s2,a 5D,1.1286e-07,1.0042e-14,3.4373e+04,9.8551e+04,5.0951e+02,1.2953e+05,12
3d74p,y 5F°,3d74s,a 3F,3.2971e-05,2.1674e-09,3.4277e+04,1.1068e+05,1.2568e+04,1.6883e+05,8
3d74p,y 5F°,3d74s,a 5F,7.3622e-08,6.8338e-15,3.4271e+04,1.1808e+05,7.6491e+03,1.7765e+05,13
3d74p,z 3G°,3d64s2,a 3H,1.4909e-05,5.4258e-10,3.5675e+04,8.8909e+04,1.9642e+04,2.6770e+04,5
3d74p,z 3G°,3d64s2,a 5D,1.1391e-05,1.6567e-11,3.5748e+04,8.2193e+04,2.0797e+02,5.7667e+04,4
3d74p,z 3G°,3d64s2,b 3F2,3.0234e-05,5.8973e-11,3.5975e+04,3.2408e+04,2.0719e+04,1.8154e+04,3
3d74p,z 3G°,3d64s2,b 3G,1.6076e-05,7.4632e-11,3.5742e+04,1.2305e+05,2.4080e+04,7.8154e+04,3
3d74p,z 3G°,3d74s,a 3F,4.3435e-07,8.3123e-13,3.5859e+04,7.8523e+04,1.2337e+04,1.7792e+05,6
3d74p,z 3G°,3d74s,a 5F,1.9693e-06,1.1679e-11,3.5787e+04,8.4309e+04,7.4286e+03,1.4265e+05,8
3d74p,z 3G°,3d74s,a 5P,4.0161e-06,,3.5768e+04,,1.7550e+04,,1
3d74p,z 5G°,3d64s2,a 5D,4.4654e-06,2.2705e-11,3.5522e+04,1.3083e+05,3.9377e+02,1.1294e+05,9
3d74p,z 5G°,3d74s,a 3F,8.9562e-06,3.4763e-10,3.5427e+04,1.2662e+05,1.2427e+04,2.0533e+05,7
3d74p,z 5G°,3d74s,a 5F,8.0689e-07,1.9572e-12,3.5393e+04,1.8715e+05,7.5725e+03,1.6982e+05,11
3d74p,z 5G°,3d64s2,a 3H,8.5695e-06,8.0883e-11,3.5138e+04,1.2642e+05,1.9642e+04,2.6770e+04,5
3d74p,z 5G°,3d64s2,b 3F2,1.4085e-04,,3.5257e+04,,2.0641e+04,,1
3d74p,z 5G°,3d64s2,b 3G,1.8124e-05,1.3903e-10,3.5099e+04,7.5178e+04,2.3895e+04,3.7453e+04,3
3d74s,a 5F,3d64s2,a 5D,6.4028e+02,1.8210e+04,7.7592e+03,2.0887e+05,4.4686e+02,1.2138e+05,7
3d75p,3F°,3d74s,a 3D,1.3699e-07,,5.3329e+04,,2.6225e+04,,1
3d75p,5F°,3d64s2,b 1G2,3.7037e-07,,5.3661e+04,,2.9799e+04,,1
3d75p,5F°,3d74s,a 1D,1.8868e-07,,5.3661e+04,,2.8605e+04,,1
3d75s,e 3F,3d6,z 3D°,1.2507e-06,7.6195e-13,4.8730e+04,5.2410e+04,3.1658e+04,6.4038e+04,4
3d75s,e 3F,3d6,z 3F°,3.4594e-06,4.8175e-12,4.8576e+04,1.5764e+05,3.1837e+04,1.1477e+05,5
3d75s,e 3F,3d6,z 5D°,2.6332e-06,1.7607e-12,4.8246e+04,1.6298e+05,2.6240e+04,1.9904e+04,2
3d75s,e 3F,3d6,z 5F°,5.6595e-06,2.6407e-12,4.8246e+04,1.0865e+05,2.7379e+04,2.6041e+04,4
3d75s,e 3F,3d74p,y 5D°,3.3065e-06,5.7362e-12,4.8246e+04,1.6298e+05,3.3654e+04,4.3350e+04,2
3d75s,e 5F,3d6,z 5D°,1.9433e-06,6.6906e-12,4.7811e+04,2.3053e+05,2.6194e+04,9.6075e+04,5
3d75s,e 5F,3d6,z 5F°,1.3112e-06,8.0998e-13,4.7504e+04,2.6541e+05,2.7211e+04,8.3469e+04,6
3d75s,e 5F,3d74p,y 5D°,6.6373e-07,4.7143e-13,4.7808e+04,2.1299e+05,3.3665e+04,1.9128e+05,7
3d75s,e 5F,3d6,x 5F°,3.9063e-06,,4.7006e+04,,4.0257e+04,,1
3d75s,e 5F,3d74p,y 5F°,6.7317e-07,7.1783e-13,4.7006e+04,0.0000e+00,3.3867e+04,5.9209e+04,2
3d75s,e 5F,3d74p,z 3G°,1.4948e-06,,4.7006e+04,,3.5379e+04,,1
3d75s,e 5F,3d74p,z 5G°,5.9172e-08,,4.7006e+04,,3.4844e+04,,1
3d74p,u 5D°,3d74s,a 5P,1.0595e-07,2.6645e-14,4.6934e+04,3.7229e+04,1.7735e+04,2.6712e+04,9
3d74p,u 5D°,3d74s,b 3P,3.8286e-07,2.6206e-13,4.7008e+04,3.6350e+04,2.2893e+04,3.5312e+03,6
3d74p,u 5D°,3d64s2,a 3P2,3.2250e-07,1.1072e-13,4.6925e+04,3.2895e+04,1.8672e+04,3.4474e+05,4
3d74p,u 5D°,3d74s,a 3D,5.3320e-06,6.5585e-12,4.6961e+04,9.3416e+04,2.6316e+04,1.6470e+04,2
3d74p,u 5D°,3d74s,c 3P,1.8692e-06,,4.7177e+04,,2.4336e+04,,1
3d74p,u 5D°,3d74s,a 5F,6.0487e-07,3.2355e-14,4.6884e+04,3.2993e+04,7.6347e+03,2.4199e+05,5
3d74p,u 5D°,3d64s2,a 5D,2.2457e-07,1.4611e-14,4.6793e+04,6.8664e+03,5.3071e+02,2.1972e+05,3
3d74p,u 5D°,3d64s2,b 3D,1.2983e-05,2.1056e-11,4.6785e+04,8.2162e+03,2.9367e+04,7.5682e+01,3
3d74p,u 5D°,3d64s2,b 3F2,1.3802e-06,9.1681e-13,4.6769e+04,6.4996e+03,2.0758e+04,1.8154e+04,4
3d74p,u 5D°,3d74s,a 3F,5.3670e-07,7.8194e-14,4.6785e+04,8.2162e+03,1.2171e+04,1.1396e+05,3
3d74p,u 5D°,3d8,c 3F,9.9936e-07,7.1964e-16,4.6817e+04,1.0300e+04,3.3143e+04,1.4531e+05,2
3d74p,u 5D°,3d64s2,b 3G,4.4642e-06,2.0841e-11,4.6721e+04,0.0000e+00,2.3951e+04,5.6180e+04,2
3d74p,u 5D°,3d74s,a 1G,2.2727e-06,,4.6721e+04,,2.4575e+04,,1
3d74p,u 5D°,3d74s,a 3G,1.7544e-07,,4.6721e+04,,2.1716e+04,,1
3d74p,u 5D°,3d74s,a 1H,7.6923e-06,,4.6721e+04,,2.8820e+04,,1
3d74p,w 3D°,3d64s2,a 3P2,9.8493e-07,6.2486e-13,4.7238e+04,4.6201e+03,1.9380e+04,4.9862e+05,4
3d74p,w 3D°,3d74s,a 3D,1.1383e-05,6.1444e-11,4.7142e+04,1.6260e+04,2.6418e+04,3.9860e+04,3
3d74p,w 3D°,3d74s,a 3F,6.4803e-07,2.6069e-13,4.7142e+04,1.6260e+04,1.2833e+04,5.5385e+04,3
3d74p,w 3D°,3d74s,a 5F,4.8739e-07,3.4690e-14,4.7142e+04,1.6260e+04,7.8391e+03,1.6744e+05,3
3d74p,w 3D°,3d74s,a 5P,8.2691e-08,4.4458e-15,4.7141e+04,1.0845e+04,1.7734e+04,2.3753e+04,7
3d74p,w 3D°,3d74s,b 3P,2.4639e-07,1.0057e-13,4.7184e+04,1.1133e+04,2.2910e+04,7.6433e+03,6
3d74p,w 3D°,3d8,c 3F,8.3395e-07,1.5501e-13,4.7145e+04,3.2471e+04,3.3319e+04,3.9754e+05,2
3d74p,w 3D°,3d64s2,a 5D,1.7346e-07,7.6119e-16,4.7096e+04,4.7121e+03,6.6936e+02,5.6643e+04,3
3d74p,w 3D°,3d64s2,b 3F2,1.5224e-06,6.2921e-13,4.7077e+04,7.0681e+03,2.1039e+04,0.0000e+00,2
3d74p,w 3D°,3d74s,a 3G,4.0764e-06,3.0228e-11,4.7057e+04,4.7121e+03,2.2166e+04,2.0883e+04,3
3d74p,w 3D°,3d74s,c 3P,1.8519e-06,,4.7136e+04,,2.4336e+04,,1
3d74p,w 3D°,3d64s2,b 3D,2.2727e-05,,4.7017e+04,,2.9357e+04,,1
3d74p,w 3D°,3d64s2,b 3G,3.5587e-06,,4.7017e+04,,2.4119e+04,,1
3d74p,w 5P°,3d64s2,a 3P2,4.2929e-07,3.1885e-14,4.6362e+04,4.6894e+03,1.8378e+04,0.0000e+00,2
3d74p,w 5P°,3d64s2,a 5D,1.3464e-08,1.6199e-16,4.6317e+04,1.2457e+04,6.9167e+02,1.5945e+05,5
3d74p,w 5P°,3d74s,a 5P,3.6932e-07,1.5654e-13,4.6291e+04,1.2900e+04,1.7734e+04,2.3753e+04,7
3d74p,w 5P°,3d74s,b 3P,1.9313e-06,4.1197e-13,4.6318e+04,1.6605e+04,2.2892e+04,1.1388e+04,4
3d74p,x 3P°,3d64s2,a 3P2,1.8298e-07,1.0598e-14,4.8463e+04,8.3889e+03,1.9180e+04,5.7478e+05,5
3d74p,x 3P°,3d64s2,b 3D,1.3474e-06,1.6227e-12,4.8449e+04,9.9924e+03,2.9342e+04,6.9059e+02,4
3d74p,x 3P°,3d74s,a 1P,3.5842e-07,,4.8460e+04,,2.7543e+04,,1
3d74p,x 3P°,3d74s,c 3P,1.8646e-07,1.3649e-14,4.8436e+04,1.0871e+04,2.4680e+04,8.6362e+04,6
3d74p,x 3P°,3d74s,b 3P,1.1270e-07,4.7254e-15,4.8436e+04,1.0871e+04,2.2928e+04,6.4920e+03,6
3d74p,x 3P°,3d74s,a 3D,4.8233e-06,7.5112e-12,4.8375e+04,1.4910e+04,2.6418e+04,3.9860e+04,3
3d74p,x 3P°,3d74s,a 5F,1.4114e-07,1.8645e-14,4.8358e+04,1.1183e+04,8.0058e+03,4.0630e+04,4
3d74p,x 3P°,3d74s,a 5P,1.6245e-07,5.2230e-15,4.8410e+04,1.4910e+04,1.7783e+04,3.3011e+04,4
3d74p,y 3S°,3d64s2,a 3P2,1.8403e-07,1.0385e-15,4.7556e+04,7.9409e-23,1.9323e+04,7.2815e+05,3
3d74p,y 3S°,3d64s2,b 3D,6.4516e-07,,4.7556e+04,,2.9357e+04,,1
3d74p,y 3S°,3d74s,a 3D,4.5455e-06,,4.7556e+04,,2.6624e+04,,1
3d74p,y 3S°,3d74s,c 3P,4.4636e-07,1.3727e-13,4.7556e+04,7.9409e-23,2.4733e+04,1.4396e+05,3
3d74p,y 3S°,3d74s,a 5P,6.3694e-07,,4.7556e+04,,1.7727e+04,,1
3d74p,y 3S°,3d74s,b 3P,1.1599e-07,3.4807e-15,4.7556e+04,7.9409e-23,2.2946e+04,1.1389e+04,3
3d74p,y 5S°,3d64s2,a 3P2,1.5456e-06,,4.4512e+04,,1.8378e+04,,1
3d74p,y 5S°,3d64s2,a 5D,2.1882e-07,,4.4512e+04,,4.1593e+02,,1
3d74p,y 5S°,3d74s,a 5F,1.2913e-06,1.1874e-12,4.4512e+04,0.0000e+00,7.9414e+03,9.1017e+04,2
3d74p,y 5S°,3d74s,a 5P,8.3038e-08,7.3306e-15,4.4512e+04,0.0000e+00,1.7735e+04,3.5617e+04,3
3d74p,y 5S°,3d74s,b 3P,3.6765e-06,,4.4512e+04,,2.2947e+04,,1
3d74s,a 5P,3d64s2,a 5D,3.5803e+01,1.4190e+03,1.7718e+04,2.2234e+04,5.8352e+02,1.1299e+05,12
3d74s,a 5P,3d74s,a 5F,2.2650e+02,1.1007e+04,1.7758e+04,2.5048e+04,7.6580e+03,1.6602e+05,8
3d74s,b 3P,3d64s2,a 5D,2.0379e+01,1.0321e+02,2.2946e+04,1.1389e+04,6.6936e+02,5.6643e+04,3
3d74s,b 3P,3d74s,a 3F,7.6923e+01,,2.2838e+04,,1.1976e+04,,1
3d8,3P,3d6,z 7D°,1.1905e-06,,4.1178e+04,,1.9912e+04,,1
