Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
2 239.6084,0.0011,2430.0,11557.6556,16022.7219,3d2(3F)4s,4F,5/2,3d4s(1D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
2 240.0815,0.0009,219000.0,11557.6556,16021.7788,3d2(3F)4s,4F,5/2,3d4s(3D)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 264.3302,0.0015,7200.0,11610.2357,16026.5528,3d2(3F)4s,4F,7/2,3d4s(3D)4p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
2 266.2960,0.0009,72000.0,11610.2357,16022.7219,3d2(3F)4s,4F,7/2,3d4s(1D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 299.2519,0.001,75000.0,11677.3121,16026.5528,3d2(3F)4s,4F,9/2,3d4s(3D)4p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 312.6453,0.0008,11900.0,11557.6556,15881.7082,3d2(3F)4s,4F,5/2,3d4s(3D)4p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 341.1130,0.0008,67300.0,11610.2357,15881.7082,3d2(3F)4s,4F,7/2,3d4s(3D)4p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 360.4009,0.0009,11300.0,11519.9611,15756.5295,3d2(3F)4s,4F,3/2,3d4s(3D)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 378.4629,0.0009,2670.0,11677.3121,15881.7082,3d2(3F)4s,4F,9/2,3d4s(3D)4p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 381.5909,0.0009,65600.0,11557.6556,15756.5295,3d2(3F)4s,4F,5/2,3d4s(3D)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 408.1308,0.0009,64200.0,11519.9611,15672.5595,3d2(3F)4s,4F,3/2,3d4s(3D)4p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
2 411.7924,0.0012,2740.0,11610.2357,15756.5295,3d2(3F)4s,4F,7/2,3d4s(3D)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
2 430.1904,0.0009,7300.0,11557.6556,15672.5595,3d2(3F)4s,4F,5/2,3d4s(3D)4p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11621&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=11621&amp;type=
