Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
117.1084,12500000.0,19224.464,104615.47,2s22p3,2D°,5/2,2s22p2(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
117.1203,393000.0,19233.177,104615.47,2s22p3,2D°,3/2,2s22p2(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
117.6510,85200000.0,19224.464,104221.63,2s22p3,2D°,5/2,2s22p2(3P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
117.6630,9910000.0,19233.177,104221.63,2s22p3,2D°,3/2,2s22p2(3P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
117.7695,103000000.0,19233.177,104144.82,2s22p3,2D°,3/2,2s22p2(3P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
118.328,1880.0,19224.464,103735.48,2s22p3,2D°,5/2,2s22p2(3P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
118.340,216.0,19233.177,103735.48,2s22p3,2D°,3/2,2s22p2(3P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
118.424,245000.0,19224.464,103667.16,2s22p3,2D°,5/2,2s22p2(3P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
118.436,33400.0,19233.177,103667.16,2s22p3,2D°,3/2,2s22p2(3P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
118.498,178000.0,19233.177,103622.51,2s22p3,2D°,3/2,2s22p2(3P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
119.9550,407000000.0,0.0,83364.62,2s22p3,4S°,3/2,2s22p2(3P)3s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
120.0223,403000000.0,0.0,83317.83,2s22p3,4S°,3/2,2s22p2(3P)3s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
120.0710,400000000.0,0.0,83284.07,2s22p3,4S°,3/2,2s22p2(3P)3s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
122.5026,44100000.0,28839.306,110470.244,2s22p3,2P°,3/2,2s22p2(3P)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
122.5368,36700000.0,28838.92,110447.032,2s22p3,2P°,1/2,2s22p2(3P)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
122.5374,7340000.0,28839.306,110447.032,2s22p3,2P°,3/2,2s22p2(3P)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
122.8407,27000000.0,28838.92,110245.183,2s22p3,2P°,1/2,2s22p2(3P)4d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
122.8413,13500000.0,28839.306,110245.183,2s22p3,2P°,3/2,2s22p2(3P)4d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
122.8785,6760000.0,28838.92,110220.107,2s22p3,2P°,1/2,2s22p2(3P)4d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
122.8791,33800000.0,28839.306,110220.107,2s22p3,2P°,3/2,2s22p2(3P)4d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
124.3171,33300000.0,19224.464,99663.912,2s22p3,2D°,5/2,2s22p2(1D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
124.3179,322000000.0,19224.464,99663.427,2s22p3,2D°,5/2,2s22p2(1D)3s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
124.3306,310000000.0,19233.177,99663.912,2s22p3,2D°,3/2,2s22p2(1D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
124.3313,23600000.0,19233.177,99663.427,2s22p3,2D°,3/2,2s22p2(1D)3s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.0540,76800000.0,28839.306,105143.71,2s22p3,2P°,3/2,2s22p2(3P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
131.0943,60500000.0,28838.92,105119.88,2s22p3,2P°,1/2,2s22p2(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.0950,17500000.0,28839.306,105119.88,2s22p3,2P°,3/2,2s22p2(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
131.287,55300.0,28839.306,105008.55,2s22p3,2P°,3/2,2s22p2(3P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.307,279000.0,28838.92,104996.27,2s22p3,2P°,1/2,2s22p2(3P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.308,7660.0,28839.306,104996.27,2s22p3,2P°,3/2,2s22p2(3P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.328,115000.0,28839.306,104984.37,2s22p3,2P°,3/2,2s22p2(3P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.328,237000.0,28838.92,104984.37,2s22p3,2P°,1/2,2s22p2(3P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.497,114000.0,28838.92,104886.1,2s22p3,2P°,1/2,2s22p2(3P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.498,68300.0,28839.306,104886.1,2s22p3,2P°,3/2,2s22p2(3P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.543,365000.0,28838.92,104859.73,2s22p3,2P°,1/2,2s22p2(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.544,74000.0,28839.306,104859.73,2s22p3,2P°,3/2,2s22p2(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.6035,106000.0,28839.306,104825.11,2s22p3,2P°,3/2,2s22p2(3P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.6291,1120000.0,28839.306,104810.36,2s22p3,2P°,3/2,2s22p2(3P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.850,13600.0,28839.306,104683.06,2s22p3,2P°,3/2,2s22p2(3P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.882,1450.0,28838.92,104664.13,2s22p3,2P°,1/2,2s22p2(3P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.883,1000000.0,28839.306,104664.13,2s22p3,2P°,3/2,2s22p2(3P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.8998,45900000.0,28838.92,104654.03,2s22p3,2P°,1/2,2s22p2(3P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
131.9005,22800000.0,28839.306,104654.03,2s22p3,2P°,3/2,2s22p2(3P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.9669,17000000.0,28838.92,104615.47,2s22p3,2P°,1/2,2s22p2(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
131.9676,57600000.0,28839.306,104615.47,2s22p3,2P°,3/2,2s22p2(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
132.6564,972000.0,28838.92,104221.63,2s22p3,2P°,1/2,2s22p2(3P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
132.6571,6710000.0,28839.306,104221.63,2s22p3,2P°,3/2,2s22p2(3P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
132.7917,9470000.0,28838.92,104144.82,2s22p3,2P°,1/2,2s22p2(3P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
132.7924,4430000.0,28839.306,104144.82,2s22p3,2P°,3/2,2s22p2(3P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
133.518,325.0,28839.306,103735.48,2s22p3,2P°,3/2,2s22p2(3P)4s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
133.639,10200.0,28838.92,103667.16,2s22p3,2P°,1/2,2s22p2(3P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
133.640,59300.0,28839.306,103667.16,2s22p3,2P°,3/2,2s22p2(3P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
133.719,31600.0,28838.92,103622.51,2s22p3,2P°,1/2,2s22p2(3P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
133.720,12200.0,28839.306,103622.51,2s22p3,2P°,3/2,2s22p2(3P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
141.1931,44600000.0,28838.92,99663.912,2s22p3,2P°,1/2,2s22p2(1D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
141.1939,10100000.0,28839.306,99663.912,2s22p3,2P°,3/2,2s22p2(1D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
141.1948,53400000.0,28839.306,99663.427,2s22p3,2P°,3/2,2s22p2(1D)3s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
149.2625,311000000.0,19224.464,86220.51,2s22p3,2D°,5/2,2s22p2(3P)3s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
149.2820,32600000.0,19233.177,86220.51,2s22p3,2D°,3/2,2s22p2(3P)3s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
149.4675,346000000.0,19233.177,86137.35,2s22p3,2D°,3/2,2s22p2(3P)3s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
174.2719,21200000.0,28838.92,86220.51,2s22p3,2P°,1/2,2s22p2(3P)3s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
174.2731,105000000.0,28839.306,86220.51,2s22p3,2P°,3/2,2s22p2(3P)3s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
174.5249,83500000.0,28838.92,86137.35,2s22p3,2P°,1/2,2s22p2(3P)3s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
174.5260,40100000.0,28839.306,86137.35,2s22p3,2P°,3/2,2s22p2(3P)3s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
346.6497,0.0065,0.0,28839.306,2s22p3,4S°,3/2,2s22p3,2P°,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
346.6543,0.0026,0.0,28838.92,2s22p3,4S°,3/2,2s22p3,2P°,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
381.8268,895000.0,86137.35,112319.805,2s22p2(3P)3s,2P,1/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
382.2034,3700000.0,86137.35,112294.007,2s22p2(3P)3s,2P,1/2,2s22p2(1D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
383.0434,4670000.0,86220.51,112319.805,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
383.4224,1890000.0,86220.51,112294.007,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
409.505,80500.0,96787.68,121200.5,2s22p2(3P)3p,2D°,3/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
409.9943,3480000.0,86137.35,110521.05,2s22p2(3P)3s,2P,1/2,2s22p2(1D)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6340&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=6340&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
410.790,1230000.0,96864.05,121200.5,2s22p2(3P)3p,2D°,5/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
410.9949,3900000.0,86220.51,110544.85,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6340&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=6340&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
411.3974,662000.0,86220.51,110521.05,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6340&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=6340&amp;type=,
