Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
130.5628,0.0003,200000000.0,32787.9,109379.4,3d5(4D)4s,b 5D,4,3d4(5D)4s4p(1P°),t 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
140.9529,0.0006,280000000.0,41182.62,112128.3,3d5(2I)4s,a 3I,7,3d4(3H)4s4p(3P°),u 3H°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
141.5151,0.0004,290000000.0,41190.53,111854.39,3d5(2I)4s,a 3I,6,3d4(3H)4s4p(3P°),u 3H°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
141.5751,0.0004,120000000.0,41182.62,111816.5,3d5(2I)4s,a 3I,7,3d4(3H)4s4p(3P°),x 3I°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
141.8126,0.0004,240000000.0,41204.38,111720.0,3d5(2I)4s,a 3I,5,3d4(3H)4s4p(3P°),u 3H°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
142.5544,0.0004,120000000.0,41190.53,111339.2,3d5(2I)4s,a 3I,6,3d4(3H)4s4p(3P°),x 3I°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
143.1042,0.0003,100000000.0,41204.38,111083.54,3d5(2I)4s,a 3I,5,3d4(3H)4s4p(3P°),x 3I°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
146.45692,5.9999999999999995e-05,100000000.0,14325.866,82605.33,3d6,a 5D,4,3d5(4F)4p,x 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
146.80249,4e-05,100000000.0,14593.835,82712.57,3d6,a 5D,3,3d5(4F)4p,x 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
147.85909,7e-05,90000000.0,43528.661,111160.62,3d5(4F)4s,a 5F,5,3d4(3G)4s4p(3P°),t 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
147.8806,0.0007,80000000.0,43537.186,111159.3,3d5(4F)4s,a 5F,4,3d4(3G)4s4p(3P°),t 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
148.36792,7e-05,70000000.0,14593.835,81993.85,3d6,a 5D,3,3d5(4F)4p,x 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
149.4756,0.0003,100000000.0,43528.661,110429.23,3d5(4F)4s,a 5F,5,3d44s4p,u 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
149.9961,0.0004,100000000.0,43537.186,110205.6,3d5(4F)4s,a 5F,4,3d44s4p,u 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
152.3121,0.0005,230000000.0,48436.05,114090.7,3d5(2H)4s,b 3H,6,3d4(b 3F)4s4p(3P°),s 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
152.4548,0.0005,200000000.0,48333.08,113926.3,3d5(2H)4s,b 3H,5,3d4(b 3F)4s4p(3P°),s 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
152.7749,0.0007,110000000.0,48317.83,113773.6,3d5(2H)4s,b 3H,4,3d4(b 3F)4s4p(3P°),s 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
153.7068,0.0005,50000000.0,43528.661,108587.6,3d5(4F)4s,a 5F,5,3d4(3H)4s4p(3P°),x 5G°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
153.8130,0.0007,60000000.0,43537.186,108551.2,3d5(4F)4s,a 5F,4,3d4(3H)4s4p(3P°),x 5G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
154.8635,0.0005,60000000.0,49517.69,114090.7,3d5(2G)4s,c 3G,5,3d4(b 3F)4s4p(3P°),s 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
156.48980,0.00016999999999999999,160000000.0,33147.71,97049.64,3d5(4G)4s,a 3G,5,3d4(5D)4s4p(3P°),s 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
156.64720,0.0002,260000000.0,27547.26,91384.98,3d5(4G)4s,a 5G,6,3d4(5D)4s4p(3P°),w 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.0050,0.0007,100000000.0,48436.05,112128.3,3d5(2H)4s,b 3H,6,3d4(3H)4s4p(3P°),u 3H°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.3526,0.0004,180000000.0,33248.66,96800.19,3d5(4G)4s,a 3G,4,3d4(5D)4s4p(3P°),s 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.4275,0.0004,90000000.0,48333.08,111854.39,3d5(2H)4s,b 3H,5,3d4(3H)4s4p(3P°),u 3H°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.56334,0.00025,230000000.0,27571.25,91037.79,3d5(4G)4s,a 5G,5,3d4(5D)4s4p(3P°),w 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.5761,0.0005,90000000.0,37851.49,101312.9,3d6,a 3D,3,3d4(5D)4s4p(3P°),t 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.7233,0.0005,70000000.0,48317.83,111720.0,3d5(2H)4s,b 3H,4,3d4(3H)4s4p(3P°),u 3H°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.7774,0.0005,40000000.0,48436.05,111816.5,3d5(2H)4s,b 3H,6,3d4(3H)4s4p(3P°),x 3I°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
157.89008,0.00022,200000000.0,33278.73,96613.93,3d5(4G)4s,a 3G,3,3d4(5D)4s4p(3P°),s 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
158.2218,0.0005,220000000.0,27583.59,90786.0,3d5(4G)4s,a 5G,4,3d4(5D)4s4p(3P°),w 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
158.7147,0.0005,40000000.0,48333.08,111339.2,3d5(2H)4s,b 3H,5,3d4(3H)4s4p(3P°),x 3I°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
158.74523,0.00022999999999999998,200000000.0,27588.53,90582.55,3d5(4G)4s,a 5G,3,3d4(5D)4s4p(3P°),w 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
159.0565,0.0004,300000000.0,27589.36,90460.09,3d5(4G)4s,a 5G,2,3d4(5D)4s4p(3P°),w 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
159.3227,0.0004,50000000.0,48317.83,111083.54,3d5(2H)4s,b 3H,4,3d4(3H)4s4p(3P°),x 3I°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
160.2087,0.0003,100000000.0,32787.9,95206.47,3d5(4D)4s,b 5D,4,3d4(5D)4s4p(3P°),w 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
160.54575,0.00018,220000000.0,34762.098,97049.64,3d6,b 3G,5,3d4(5D)4s4p(3P°),s 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
161.5785,0.0004,190000000.0,34910.77,96800.19,3d6,b 3G,4,3d4(5D)4s4p(3P°),s 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
162.31358,0.00023999999999999998,200000000.0,35004.79,96613.93,3d6,b 3G,3,3d4(5D)4s4p(3P°),s 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
162.98316,5e-05,70000000.0,38543.122,99899.156,3d5(6S)4p,z 7P°,3,3d5(6S)5d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
162.99342,5e-05,70000000.0,38543.122,99895.291,3d5(6S)4p,z 7P°,3,3d5(6S)5d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
163.67256,5e-05,110000000.0,38806.691,99904.287,3d5(6S)4p,z 7P°,4,3d5(6S)5d,7D,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
167.86433,5e-05,1100000.0,9472.993,69044.91,3d5(6S)4s,a 5S,2,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
167.95475,0.00014,100000000.0,29889.534,89429.38,3d5(4P)4s,a 5P,3,3d5(6S)5p,v 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
170.82635,0.00015,140000000.0,30523.71,89062.69,3d6,a 3H,6,3d5(a 2G)4p,1H°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
171.18296,0.00011999999999999999,150000000.0,30679.51,89096.54,3d6,a 3H,5,3d5(a 2G)4p,3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
171.43828,0.00018,180000000.0,30796.06,89126.09,3d6,a 3H,4,3d5(a 2G)4p,3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
172.52785,0.00011999999999999999,90000000.0,55697.014,113658.67,3d44s2,c 5D,4,3d5(4G)5p,s 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
173.35474,9e-05,170000000.0,14325.866,72011.05,3d6,a 5D,4,3d5(4D)4p,y 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
174.48340,9e-05,130000000.0,43370.537,100682.58,3d5(6S)4p,z 5P°,3,3d5(6S)5d,5D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
181.3871,0.0003,260000000.0,54938.213,110068.93,3d44s2,c 5D,1,3d44s4p,u 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
181.5236,0.0006,240000000.0,55116.333,110205.6,3d44s2,c 5D,2,3d44s4p,u 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
181.6282,0.0004,160000000.0,55371.693,110429.23,3d44s2,c 5D,3,3d44s4p,u 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
181.75331,0.00016999999999999999,80000000.0,30523.71,85543.34,3d6,a 3H,6,3d5(2H)4p,w 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
